"","filter_match","X","SMAS_ID","COMID","YEAR","latitude","longitude","NOTES","MILES","BASIN","RECENT_SAMPLE_DATE","PREVIOUS_SAMPLE_DATE_1","PREVIOUS_SAMPLE_DATE_2","PREVIOUS_SAMPLE_DATE_3","PREVIOUS_SAMPLE_DATE_4","PREVIOUS_SAMPLE_DATE_5","PREVIOUS_SAMPLE_DATE_6","PREVIOUS_SAMPLE_DATE_7","X17","X1","wgt","adj_wgt","mdcaty","SO","start","end","matching","CHEM_PARAMETER_NAME","CHEM_PARAMETER_UNIT_NOSP","CHEM_PARAMETER_FRACTION","median"
"736","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","NITROGEN, NITRITE","mg/L","TOTAL",0.0035
"737","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","CHLORIDE","mg/L","TOTAL",4.4
"738","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0156
"739","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","COPPER","ug/L","TOTAL",0.33
"740","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.256
"741","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","CALCIUM","ug/L","TOTAL",18500
"742","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",60.6
"743","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","TURBIDITY","NTU","TOTAL",2.59
"744","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.256
"745","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","NITROGEN, TOTAL","mg/L","TOTAL",0.53
"746","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",58
"747","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",0.28
"748","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","ARSENIC","ug/L","TOTAL",1.2
"749","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","CADMIUM","ug/L","TOTAL",0.19
"750","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","ALUMINUM","ug/L","TOTAL",46.7
"751","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","MAGNESIUM","ug/L","TOTAL",3530
"752","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.013
"753","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","NICKEL","ug/L","TOTAL",0.55
"754","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","LEAD","ug/L","TOTAL",0.285
"755","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","IRON","ug/L","TOTAL",486
"756","04-CNEA-10.1_2019",122,"04-CNEA-10.1",15550809,2019,42.358923,-78.301007,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,255,178.773777,509.196208723154,"3rd",3,2018,2022,"04-CNEA-10.1_15550809_2019_2018","CHLOROPHYLL A","ug/L","TOTAL",1.33
"757","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","CHLOROPHYLL A","ug/L","TOTAL",1.68
"758","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","NITROGEN, TOTAL","mg/L","TOTAL",3.49
"759","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","SILVER","ug/L","TOTAL",0.075
"760","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","CHLORIDE","mg/L","TOTAL",21.6
"761","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","NITROGEN, NITRITE","mg/L","TOTAL",0.0035
"762","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","TURBIDITY","NTU","TOTAL",2.06
"763","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0239
"764","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","CALCIUM","ug/L","TOTAL",63700
"765","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",0.44
"766","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","ARSENIC","ug/L","TOTAL",0.78
"767","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","ALUMINUM","ug/L","TOTAL",41.4
"768","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","ZINC","ug/L","TOTAL",1.25
"769","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",3.05
"770","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","MAGNESIUM","ug/L","TOTAL",13400
"771","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",168
"772","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","NICKEL","ug/L","TOTAL",0.82
"773","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","COPPER","ug/L","TOTAL",1.3
"774","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",214
"775","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0015
"776","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","CADMIUM","ug/L","TOTAL",0.19
"777","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","LEAD","ug/L","TOTAL",0.285
"778","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",3.05
"779","04-EKOY-10.4_2019",123,"04-EKOY-10.4",15549637,2019,42.63941,-78.13737,NA,0,4,"7/24/2019",NA,NA,NA,NA,NA,NA,NA,NA,242,178.773777,509.196208723154,"3rd",3,2018,2022,"04-EKOY-10.4_15549637_2019_2018","IRON","ug/L","TOTAL",182
"780","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","NITROGEN, NITRITE","mg/L","TOTAL",0.0035
"781","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.012
"782","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","COPPER","ug/L","TOTAL",2
"783","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",295
"784","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","CHLORIDE","mg/L","TOTAL",83.7
"785","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",0.52
"786","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","SILVER","ug/L","TOTAL",0.075
"787","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","CADMIUM","ug/L","TOTAL",0.19
"788","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","CALCIUM","ug/L","TOTAL",93100
"789","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","ALUMINUM","ug/L","TOTAL",222
"790","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","NICKEL","ug/L","TOTAL",1.9
"791","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","CHLOROPHYLL A","ug/L","TOTAL",2.82
"792","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","LEAD","ug/L","TOTAL",0.285
"793","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","HARDNESS (AS CACO3)","mg/L","TOTAL",353
"794","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","TURBIDITY","NTU","TOTAL",10
"795","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0489
"796","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","MAGNESIUM","ug/L","TOTAL",29400
"797","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","ARSENIC","ug/L","TOTAL",1.1
"798","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","ZINC","ug/L","TOTAL",4.5
"799","04-HONY_T36-0.9_2019",124,"04-HONY_T36-0.9",15540157,2019,42.830186,-77.519034,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,256,707.634706,3240.18138661347,"1st",1,2018,2022,"04-HONY_T36-0.9_15540157_2019_2018","IRON","ug/L","TOTAL",415
"800","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","CHLOROPHYLL A","ug/L","TOTAL",15.7
"801","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","ZINC","ug/L","TOTAL",43
"802","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","ALUMINUM","ug/L","TOTAL",108
"803","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.946
"804","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","NITROGEN, NITRITE","mg/L","TOTAL",0.341
"805","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","CHLORIDE","mg/L","TOTAL",89.9
"806","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","CALCIUM","ug/L","TOTAL",80700
"807","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",1.38
"808","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","COPPER","ug/L","TOTAL",26.9
"809","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","LEAD","ug/L","TOTAL",0.285
"810","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","IRON","ug/L","TOTAL",483
"811","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",232
"812","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","TURBIDITY","NTU","TOTAL",7.03
"813","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","SILVER","ug/L","TOTAL",0.075
"814","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","ARSENIC","ug/L","TOTAL",3.8
"815","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","NITROGEN, KJELDAHL, TOTAL","mg/L","TOTAL",1.8
"816","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","MAGNESIUM","ug/L","TOTAL",25500
"817","04-HONY_T9-0.3_2019",125,"04-HONY_T9-0.3",15538959,2019,42.996457,-77.644052,NA,0,4,"7/23/2019",NA,NA,NA,NA,NA,NA,NA,NA,249,278.770526,817.772408988982,"2nd",2,2018,2022,"04-HONY_T9-0.3_15538959_2019_2018","CADMIUM","ug/L","TOTAL",0.19
